language,size_bucket,repository,commit,path,old_path
TSX,300-1000,drone-drone,c7e439d47e75302e968ab33f8b3ad6a45bf08ab2,web/src/ar/pages/repository-details/NpmRepository/__tests__/EditNpmUpstreamRegistry.test.tsx,web/src/ar/pages/repository-details/NpmRepository/__tests__/EditNpmUpstreamRegistry.test.tsx
TSX,300-1000,keybase-client,78a63ef28ac23108f8ed15afff6ae5bf022f05d3,shared/chat/emoji-picker/index.tsx,shared/chat/emoji-picker/index.tsx
TSX,300-1000,keybase-client,8dc411a9f6ae6fd885eeaa85ba703fffe1bdf912,shared/common-adapters/usernames.tsx,shared/common-adapters/usernames.tsx
TSX,300-1000,keybase-client,909d7312381693c3630229a720ac76b5dad8e5cc,shared/chat/conversation/messages/wrapper/wrapper.tsx,shared/chat/conversation/messages/wrapper/wrapper.tsx
TSX,300-1000,mongodb-js-compass,2b70205c706f1454ef9d2694e675305f98628922,packages/compass-components/src/components/document-list/document-edit-actions-footer.tsx,packages/compass-components/src/components/document-list/document-edit-actions-footer.tsx
TSX,300-1000,mongodb-js-compass,2b70205c706f1454ef9d2694e675305f98628922,packages/compass-crud/src/components/bulk-update-modal.tsx,packages/compass-crud/src/components/bulk-update-modal.tsx
TSX,300-1000,mongodb-js-compass,cb802607598b1723dca61f2efb4e75934a86ca3c,packages/compass-assistant/src/compass-assistant-provider.spec.tsx,packages/compass-assistant/src/compass-assistant-provider.spec.tsx
TSX,300-1000,mongodb-js-compass,f9c90f309663586dd3318805d3dbd20da8133f86,packages/compass-welcome/src/components/connection-plug.tsx,packages/compass-welcome/src/components/connection-plug.tsx
TSX,300-1000,popcorn-official-popcorn-desktop,4f74b5d998553bd8a749565e864b888c8c06e898,apps/desktop/src/components/modal/media.tsx,apps/desktop/src/components/modal/media.tsx
TSX,300-1000,popcorn-official-popcorn-desktop,c8cbdd0714961e8d228b8ef7618b4c7ceea2add9,apps/desktop/src/components/command-center.tsx,apps/desktop/src/components/command-center.tsx
TSX,300-1000,rektdeckard-departure-mono,28a8f905f01819ea193874336cdf785781515639,src/components/cockpit.tsx,src/components/cockpit.tsx
TSX,3000+,prometheus-prometheus,5bd0d00f8ca1ec808015b30f30b3cf1dba656518,web/ui/mantine-ui/src/promql/functionDocs.tsx,web/ui/mantine-ui/src/promql/functionDocs.tsx
TSX,3000+,prometheus-prometheus,6613c09ad743f68c5f936d631d8386e469dede6b,web/ui/mantine-ui/src/promql/functionDocs.tsx,web/ui/mantine-ui/src/promql/functionDocs.tsx
TSX,3000+,prometheus-prometheus,df31bfd59d6ea1814862e69a29e1ebecddb8b43b,web/ui/mantine-ui/src/promql/functionDocs.tsx,web/ui/mantine-ui/src/promql/functionDocs.tsx
TSX,3000+,shiftkey-desktop,738b4465eb4eb090c9cb1b6a77da6535a6c2bff1,app/src/ui/app.tsx,app/src/ui/app.tsx
