language,size_bucket,repository,commit,path,old_path
Ruby,100-300,mastodon-mastodon.git,14ca5d0e6bab17e986734483dbbbc4adea4cc3c4,app/controllers/auth/registrations_controller.rb,app/controllers/auth/registrations_controller.rb
Ruby,100-300,mastodon-mastodon.git,1766616ebcd7966c32cd44c794ddda83468ccd66,app/models/concerns/account/mappings.rb,app/models/concerns/account/mappings.rb
Ruby,100-300,mastodon-mastodon.git,1dbb258d53022693461c9b0e36666fbc7852d0c1,app/lib/admin/metrics/measure/base_measure.rb,app/lib/admin/metrics/measure/base_measure.rb
Ruby,100-300,mastodon-mastodon.git,1dbb258d53022693461c9b0e36666fbc7852d0c1,config/routes.rb,config/routes.rb
Ruby,100-300,mastodon-mastodon.git,29ec2cd18678d2ca2d68f831c1d6252ceb94c363,app/models/concerns/account/interactions.rb,app/models/concerns/account/interactions.rb
Ruby,100-300,mastodon-mastodon.git,34514bcfe9d6416e73ac918005f9890778f40eab,app/controllers/application_controller.rb,app/controllers/application_controller.rb
Ruby,100-300,mastodon-mastodon.git,39d9da3b82a9085c6a8df250d48639f1f6203d41,spec/serializers/activitypub/note_serializer_spec.rb,spec/serializers/activitypub/note_serializer_spec.rb
Ruby,100-300,mastodon-mastodon.git,438602c488d2a4a7a73ddf19e6fe5815e760424b,app/workers/move_worker.rb,app/workers/move_worker.rb
Ruby,100-300,mastodon-mastodon.git,438602c488d2a4a7a73ddf19e6fe5815e760424b,lib/mastodon/redis_configuration.rb,lib/mastodon/redis_configuration.rb
Ruby,100-300,mastodon-mastodon.git,438602c488d2a4a7a73ddf19e6fe5815e760424b,spec/requests/activitypub/outboxes_spec.rb,spec/requests/activitypub/outboxes_spec.rb
Ruby,100-300,mastodon-mastodon.git,51224bb437f195922d9bfa0680e011dcc5a54220,spec/policies/account_policy_spec.rb,spec/policies/account_policy_spec.rb
Ruby,100-300,mastodon-mastodon.git,562ea656f495f0619e393b7d93bd07c5abd28e5a,spec/lib/tag_manager_spec.rb,spec/lib/tag_manager_spec.rb
Ruby,100-300,mastodon-mastodon.git,5a7a4fff11be16bb41b61b59340132c92718d9ac,spec/models/collection_spec.rb,spec/models/collection_spec.rb
Ruby,100-300,mastodon-mastodon.git,5f36c482d285f240d29ddb888790bdb20adc1be7,spec/lib/activitypub/activity/accept_spec.rb,spec/lib/activitypub/activity/accept_spec.rb
Ruby,100-300,mastodon-mastodon.git,6188de3efc293a6327cabcb858430aa79564dfd7,spec/serializers/activitypub/add_serializer_spec.rb,spec/serializers/activitypub/add_serializer_spec.rb
Ruby,100-300,mastodon-mastodon.git,6af4696c70dd9ed2ff423edf6a1ff43fbdc04754,app/serializers/rest/account_serializer.rb,app/serializers/rest/account_serializer.rb
