language,size_bucket,repository,commit,path,old_path
HTML,10-30,gohugoio-hugo.git,5be51ac3db225d5df501ed1fa1499c41d97dbf65,layouts/404.html,layouts/404.html
HTML,10-30,gohugoio-hugo.git,5be51ac3db225d5df501ed1fa1499c41d97dbf65,layouts/partials/helpers/funcs/get-remote-data.html,layouts/partials/helpers/funcs/get-remote-data.html
HTML,10-30,gohugoio-hugo.git,5be51ac3db225d5df501ed1fa1499c41d97dbf65,layouts/partials/layouts/header/qr.html,layouts/partials/layouts/header/qr.html
HTML,10-30,gohugoio-hugo.git,5be51ac3db225d5df501ed1fa1499c41d97dbf65,layouts/partials/layouts/page-edit.html,layouts/partials/layouts/page-edit.html
HTML,10-30,gohugoio-hugo.git,5be51ac3db225d5df501ed1fa1499c41d97dbf65,layouts/partials/layouts/search/button.html,layouts/partials/layouts/search/button.html
HTML,10-30,gohugoio-hugo.git,6efb279bfacbd7304cef994be8181c6f804e7dd4,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/math.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/math.html
HTML,10-30,gohugoio-hugo.git,83cfdd78ca6469e6d7265323d9fad1448880e559,tpl/tplimpl/embedded/templates/_partials/disqus.html,tpl/tplimpl/embedded/templates/disqus.html
HTML,10-30,gohugoio-hugo.git,a024bc7d76fcc5e49e8210f9b0896db9ef21861a,layouts/partials/helpers/gtag.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/gtag.html
HTML,10-30,gohugoio-hugo.git,a024bc7d76fcc5e49e8210f9b0896db9ef21861a,layouts/partials/opengraph/get-featured-image.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/opengraph/get-featured-image.html
HTML,10-30,gohugoio-hugo.git,a024bc7d76fcc5e49e8210f9b0896db9ef21861a,layouts/shortcodes/deprecated-in.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/shortcodes/deprecated-in.html
HTML,10-30,gohugoio-hugo.git,a6e635ca7d905d9ec3ffd708db2694f680b03aae,_vendor/github.com/gohugoio/gohugoioTheme/layouts/index.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/index.html
HTML,10-30,gohugoio-hugo.git,bb147f91ee9078e6a55e8c32ab4b2e5dbc5cee45,layouts/_partials/layouts/related.html,layouts/_partials/layouts/related.html
HTML,10-30,gohugoio-hugo.git,de0df119b504a91c9e1f442b07954f366ffb2932,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/math.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/math.html
HTML,10-30,gohugoio-hugo.git,de0df119b504a91c9e1f442b07954f366ffb2932,_vendor/github.com/gohugoio/gohugoioTheme/layouts/shortcodes/gomodules-info.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/shortcodes/gomodules-info.html
HTML,10-30,gorhill-uBlock.git,2501eae25f1786ed9a8d6038e332d502087623e7,platform/mv3/extension/zapper-ui.html,platform/mv3/extension/zapper-ui.html
