language,size_bucket,repository,commit,path,old_path
C,xlarge,nginx-nginx.git,a29476464cc86092135401bdcad91e4d38ac6b6d,src/http/modules/ngx_http_grpc_module.c,src/http/modules/ngx_http_grpc_module.c
C,xlarge,ollama-ollama.git,c2b0bb7a52b02a50e63274f07a21a4539e3cfe19,x/mlxrunner/mlx/generated.h,x/mlxrunner/mlx/generated.h
C,xlarge,openssl-openssl.git,0dd1c50fc0706866800c4ad6e5cd05771be5d0d8,providers/fips/self_test_data.c,providers/fips/self_test_data.c
C,xlarge,postgres-postgres.git,1252a4ee28636734d68f1acd33be45399c83dc53,src/backend/access/heap/vacuumlazy.c,src/backend/access/heap/vacuumlazy.c
C,xlarge,postgres-postgres.git,2102ebb1953fe656a46819e11ff4204e2f918dda,src/backend/utils/cache/relcache.c,src/backend/utils/cache/relcache.c
C,xlarge,postgres-postgres.git,5f2350a043db08ab0ea48d22f51acfa5d9b374d9,src/backend/utils/error/elog.c,src/backend/utils/error/elog.c
C,xlarge,postgres-postgres.git,9ba3ec076a68b82d49fb4d0ea008205befd2292b,src/backend/access/heap/vacuumlazy.c,src/backend/access/heap/vacuumlazy.c
C,xlarge,postgres-postgres.git,a881cc9c7e819fb26b73bb43b35d43db6b795cc7,src/backend/access/heap/heapam.c,src/backend/access/heap/heapam.c
C,xlarge,postgres-postgres.git,a881cc9c7e819fb26b73bb43b35d43db6b795cc7,src/backend/access/heap/vacuumlazy.c,src/backend/access/heap/vacuumlazy.c
C,xlarge,postgres-postgres.git,dd5716f3c74df6ebc97f5886b755ba79a3f5b559,src/backend/access/heap/vacuumlazy.c,src/backend/access/heap/vacuumlazy.c
C,xlarge,protocolbuffers-protobuf.git,924d6ef2db02486df4770d5b0c2a64c332644f23,php/ext/google/protobuf/php-upb.c,php/ext/google/protobuf/php-upb.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/_asynciomodule.c,Modules/_asynciomodule.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/_cursesmodule.c,Modules/_cursesmodule.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/_datetimemodule.c,Modules/_datetimemodule.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/_elementtree.c,Modules/_elementtree.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/_ssl.c,Modules/_ssl.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/posixmodule.c,Modules/posixmodule.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/socketmodule.c,Modules/socketmodule.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Objects/unicodeobject.c,Objects/unicodeobject.c
C,xlarge,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Python/Python-ast.c,Python/Python-ast.c
C,xlarge,python-cpython.git,6d73bc226723ab0249c05b71c5f27ab42e126b41,Python/bytecodes.c,Python/bytecodes.c
C,xlarge,python-cpython.git,6d73bc226723ab0249c05b71c5f27ab42e126b41,Python/executor_cases.c.h,Python/executor_cases.c.h
C,xlarge,python-cpython.git,951675c18a1f97513f495b9ec604054e0702eaaf,Python/executor_cases.c.h,Python/executor_cases.c.h
C,xlarge,redis-redis.git,0f5190f103db652a701f18532c81db5f9f6bfd5c,src/server.c,src/server.c
C,xlarge,redis-redis.git,0f5190f103db652a701f18532c81db5f9f6bfd5c,src/server.h,src/server.h
C,xlarge,redis-redis.git,1b615c774d8d1d0b0d17dc52e209de108507e65b,src/t_hash.c,src/t_hash.c
C,xlarge,redis-redis.git,220a577d3c49f4a5105f2c0d0a471bdc725ef829,src/db.c,src/db.c
C,xlarge,redis-redis.git,31a4356ac0aaabcd8f4ace568e14e18eb462b3e6,src/server.h,src/server.h
C,xlarge,redis-redis.git,462e603a1f3ff4fcb264800e4fd1201eb94218b6,src/cluster_asm.c,src/cluster_asm.c
C,xlarge,redis-redis.git,462e603a1f3ff4fcb264800e4fd1201eb94218b6,src/server.h,src/server.h
C,xlarge,redis-redis.git,462e603a1f3ff4fcb264800e4fd1201eb94218b6,src/t_stream.c,src/t_stream.c
C,xlarge,redis-redis.git,7e866b47e3c2bf3b4fdf95a26d3f3b66ba938b12,src/listpack.c,src/listpack.c
C,xlarge,redis-redis.git,f4d176b3b7ef47b315d08a7636ce65db371c23ef,src/cluster_asm.c,src/cluster_asm.c
C,xlarge,redis-redis.git,f4d176b3b7ef47b315d08a7636ce65db371c23ef,src/server.c,src/server.c
C,xlarge,redis-redis.git,f4d176b3b7ef47b315d08a7636ce65db371c23ef,src/server.h,src/server.h
C,xlarge,redis-redis.git,f4d176b3b7ef47b315d08a7636ce65db371c23ef,src/t_hash.c,src/t_hash.c
C,xlarge,sqlite-sqlite.git,3c2ccd2903d52abca4e3540e82f820e88fa9b0db,src/json.c,src/json.c
C,xlarge,sqlite-sqlite.git,53197b79403497886c40ec658d50385d8ccc01c2,src/json.c,src/json.c
C,xlarge,sqlite-sqlite.git,814f592cf0b22225139ade956e3c9a6e1434554e,src/json.c,src/json.c
C,xlarge,tmux-tmux.git,fd62f419ace5a75f4837a11a73460675b506be14,tmux.h,tmux.h
