language,size_bucket,repository,commit,path,old_path
Rust,large,rustdesk-rustdesk.git,c626c2414d7a51b7e628555996d48983fa8d6607,src/lang/th.rs,src/lang/th.rs
Rust,large,rustdesk-rustdesk.git,c8d5ee6565340d32f02ce019a154ba6572acc2de,src/lang/fr.rs,src/lang/fr.rs
Rust,large,rustdesk-rustdesk.git,ca7b4872d9f1a59369fd0529b4c52e1ed0556377,src/lang/be.rs,src/lang/be.rs
Rust,large,rustdesk-rustdesk.git,cefda0dec1c17278856cbc2f5936859b5cdb6c5d,src/lang/lv.rs,src/lang/lv.rs
Rust,large,rustdesk-rustdesk.git,cefda0dec1c17278856cbc2f5936859b5cdb6c5d,src/lang/sk.rs,src/lang/sk.rs
Rust,large,rustdesk-rustdesk.git,d00b8bb5805f7f81591f22f3446dbe8c89e55a8f,src/hbbs_http/sync.rs,src/hbbs_http/sync.rs
Rust,large,rustdesk-rustdesk.git,d0e9c6dc576a42a955cc2a9893ff5d4fb094bee2,src/lang/template.rs,src/lang/template.rs
Rust,large,rustdesk-rustdesk.git,d110118961d2fb7c6084d3c9bef4d0198bc3137d,src/lang/sv.rs,src/lang/sv.rs
Rust,large,rustdesk-rustdesk.git,d1c8b331c59e60d4ab8eb1e285cb7163c3dba235,libs/scrap/src/common/mod.rs,libs/scrap/src/common/mod.rs
Rust,large,rustdesk-rustdesk.git,d1c8b331c59e60d4ab8eb1e285cb7163c3dba235,src/lang/be.rs,src/lang/be.rs
Rust,large,rustdesk-rustdesk.git,d1c8b331c59e60d4ab8eb1e285cb7163c3dba235,src/lang/ta.rs,src/lang/ta.rs
Rust,large,rustdesk-rustdesk.git,d5c5825ffdaabf6b465a86d3c1345ba0e2341957,src/lang/uk.rs,src/lang/uk.rs
Rust,large,rustdesk-rustdesk.git,dd7a124334cfe926b0ba15a368a2e0d01f55fe95,src/lang/ru.rs,src/lang/ru.rs
Rust,large,rustdesk-rustdesk.git,ea74ed12b8628a326e1f521f534ed028f1e92e93,src/lang/de.rs,src/lang/de.rs
Rust,large,rustdesk-rustdesk.git,f0f999dc279b1d34683549431a7d60020e5f8174,src/core_main.rs,src/core_main.rs
Rust,large,rustdesk-rustdesk.git,f0f999dc279b1d34683549431a7d60020e5f8174,src/lang/en.rs,src/lang/en.rs
Rust,large,rustdesk-rustdesk.git,f0f999dc279b1d34683549431a7d60020e5f8174,src/lang/lt.rs,src/lang/lt.rs
Rust,large,rustdesk-rustdesk.git,f0f999dc279b1d34683549431a7d60020e5f8174,src/lang/nl.rs,src/lang/nl.rs
Rust,large,rustdesk-rustdesk.git,f0f999dc279b1d34683549431a7d60020e5f8174,src/lang/template.rs,src/lang/template.rs
Rust,large,rustdesk-rustdesk.git,f0f999dc279b1d34683549431a7d60020e5f8174,src/lang/tr.rs,src/lang/tr.rs
Rust,large,rustdesk-rustdesk.git,f4bbf82363d78e35d0a61a0c2b82906822256867,src/lang/eu.rs,src/lang/eu.rs
Rust,large,rustdesk-rustdesk.git,f4bbf82363d78e35d0a61a0c2b82906822256867,src/lang/hr.rs,src/lang/hr.rs
Rust,large,rustdesk-rustdesk.git,f4bbf82363d78e35d0a61a0c2b82906822256867,src/lang/it.rs,src/lang/it.rs
Rust,large,rustdesk-rustdesk.git,f4bbf82363d78e35d0a61a0c2b82906822256867,src/lang/sl.rs,src/lang/sl.rs
Rust,large,rustdesk-rustdesk.git,fef44ffa57d626a02e61f440a9d438b05698232b,src/lang/da.rs,src/lang/da.rs
Rust,large,tauri-apps-tauri.git,058c0db72f43fbe1574d0db654560e693755cd7e,crates/tauri-bundler/src/bundle/windows/nsis/mod.rs,crates/tauri-bundler/src/bundle/windows/nsis/mod.rs
Rust,large,tauri-apps-tauri.git,069c05e44fd6f30083fdc00dd6c0001278898592,crates/tauri-cli/src/interface/rust.rs,crates/tauri-cli/src/interface/rust.rs
Rust,large,tauri-apps-tauri.git,0aa48fb9e4b9d7b5bf3522000a76ebc1836394ed,crates/tauri-bundler/src/bundle/settings.rs,crates/tauri-bundler/src/bundle/settings.rs
Rust,large,tauri-apps-tauri.git,0aa48fb9e4b9d7b5bf3522000a76ebc1836394ed,crates/tauri-cli/src/mobile/ios/dev.rs,crates/tauri-cli/src/mobile/ios/dev.rs
