language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
JSON,large,langflow-ai-langflow.git,22607cc081976239ad6f3a708ec3e943458893c9,src/backend/base/langflow/initial_setup/starter_projects/Basic Prompting.json,1258,1256,2514,67659,67608,11546,11542,timed_out,
JSON,large,langflow-ai-langflow.git,2d67402b1dbaefcbce85a244d4a6cd5e4bda1cfe,src/lfx/src/lfx/_assets/stable_hash_history.json,1777,1777,3554,30186,30186,10298,10298,timed_out,
JSON,large,langflow-ai-langflow.git,2f4b7d6b2e8729e8c82b55c49c86426825deecd2,src/backend/base/langflow/initial_setup/starter_projects/Research Translation Loop.json,1783,1783,3566,99492,99871,16736,16772,timed_out,
JSON,large,langflow-ai-langflow.git,2f4b7d6b2e8729e8c82b55c49c86426825deecd2,src/backend/base/langflow/initial_setup/starter_projects/SaaS Pricing.json,1417,1443,2860,94218,95730,14398,14662,timed_out,
JSON,large,langflow-ai-langflow.git,4063abdc36529fd5efa8a4d7dbca3b40a97929ba,src/backend/base/langflow/initial_setup/starter_projects/SaaS Pricing.json,1443,1445,2888,95712,95763,14662,14666,timed_out,
JSON,large,langflow-ai-langflow.git,6f9de60dda0478048083b7603988a33ad54afd29,src/backend/base/langflow/initial_setup/starter_projects/Search agent.json,1416,1469,2885,85312,89381,13815,14410,timed_out,
JSON,large,langflow-ai-langflow.git,7c43e4c4e5959a5fbdde7423ca6054c70e6d385e,src/frontend/tests/assets/outdated_flow.json,1235,1235,2470,61429,61442,11982,11983,timed_out,
JSON,large,langflow-ai-langflow.git,86078b23aeed42fae92688d49c13568521eb319c,src/backend/base/langflow/initial_setup/starter_projects/Basic Prompting.json,1579,1579,3158,80593,80592,14094,14094,timed_out,
JSON,large,langflow-ai-langflow.git,86078b23aeed42fae92688d49c13568521eb319c,src/backend/base/langflow/initial_setup/starter_projects/Search agent.json,1496,1496,2992,90885,90882,14673,14673,timed_out,
JSON,large,langflow-ai-langflow.git,a691fdb22db7ce523a697298e031f02eb9a794c3,src/backend/base/langflow/initial_setup/starter_projects/Knowledge Ingestion.json,1116,1136,2252,89158,90461,12567,12774,timed_out,
JSON,large,langflow-ai-langflow.git,c20918fe32e3d3fa282dfcc393cba4ac4d80e368,src/lfx/src/lfx/_assets/stable_hash_history.json,1777,1777,3554,30186,30186,10298,10298,timed_out,
JSON,large,langflow-ai-langflow.git,cb225422f40e638d8e9cfb49ce8f911ebb129f66,src/lfx/src/lfx/_assets/stable_hash_history.json,1782,1782,3564,30271,30271,10327,10327,timed_out,
JSON,large,langflow-ai-langflow.git,cea60b84612bd8930cac3250052c96d9246a9b6a,src/lfx/src/lfx/_assets/stable_hash_history.json,1782,1782,3564,30271,30271,10327,10327,timed_out,
JSON,large,langflow-ai-langflow.git,e601eadf9b35e7f3f946bca8043939a0d5bcd4ff,src/backend/base/langflow/initial_setup/starter_projects/Knowledge Retrieval.json,764,764,1528,47825,47825,7506,7506,timed_out,
JSON,large,langflow-ai-langflow.git,e601eadf9b35e7f3f946bca8043939a0d5bcd4ff,src/backend/base/langflow/initial_setup/starter_projects/Search agent.json,1495,1495,2990,90875,90875,14674,14674,timed_out,
JSON,large,louislam-uptime-kuma.git,019b4b7503f40bf6be2a5624b4d72ba67547af8b,src/lang/en.json,1479,1481,2960,91175,91400,16320,16342,timed_out,
JSON,large,louislam-uptime-kuma.git,593037ac026a01d7f44a48792fc17dbf202d4446,src/lang/en.json,1477,1479,2956,90966,91175,16298,16320,timed_out,
JSON,large,louislam-uptime-kuma.git,593435c3cb0132c58d94118f5569824243c83ec9,src/lang/en.json,1461,1475,2936,89404,90818,16122,16276,timed_out,
JSON,large,louislam-uptime-kuma.git,aca6d02dc16dd2120118a11bf4483555f4ec71af,src/lang/en.json,1439,1446,2885,87675,88184,15880,15957,timed_out,
JSON,large,louislam-uptime-kuma.git,ba71a349b1acb9c25700efa99747ba356ab934e3,src/lang/cs-CZ.json,1444,1478,2922,94871,97114,15938,16312,timed_out,
JSON,large,louislam-uptime-kuma.git,f63047ef2a8ac37c1ddd3f62540ade3cb70fa318,src/lang/nb-NO.json,1499,1501,3000,92208,92345,16526,16548,timed_out,
JSON,large,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,"tests/baselines/reference/bundlerDirectoryModule(module=nodenext,moduleresolution=nodenext).trace.json",199,151,350,15656,11720,988,748,ok,276.340505
JSON,large,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/baselines/reference/libTypeScriptOverrideSimple.trace.json,96,240,336,8343,21763,473,1193,ok,156.24245200000001
JSON,large,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/baselines/reference/libTypeScriptOverrideSimpleConfig.trace.json,95,239,334,8520,22081,468,1188,ok,144.079374
JSON,large,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/baselines/reference/nodeModulesPackagePatternExportsTrailers(module=nodenext).trace.json,333,285,618,28622,24686,1658,1418,ok,984.863976
JSON,large,microsoft-vscode.git,0005b2dcc9169487c0480f31aa2227487114e68d,extensions/json-language-features/package-lock.json,271,271,542,11240,11240,2234,2234,timed_out,
JSON,large,microsoft-vscode.git,d013e8cdaaa3816f69eb59fc81e967c421bd8d6c,extensions/npm/package.json,389,389,778,10215,10215,2675,2675,timed_out,
JSON,large,microsoft-vscode.git,ea2dc89c51d0d7c46841f39e945040cfe61be5bb,extensions/theme-2026/themes/2026-light.json,643,643,1286,18998,18998,4997,4997,timed_out,
JSON,large,microsoft-vscode.git,f8edf625b8b5b7fd9717c31ec834c8e8a062f885,package.json,253,253,506,11334,11334,2644,2644,timed_out,
JSON,large,nextcloud-server.git,343144118083cb909656fcd085550e5d94d85205,apps/files/l10n/tr.json,408,418,826,30879,31743,4735,4869,timed_out,
JSON,large,nextcloud-server.git,b4b328cf61c9970e0816f50d80ebb0b00fb133c8,apps/files_sharing/l10n/mk.json,410,410,820,45735,45730,4643,4643,timed_out,
JSON,large,nextcloud-server.git,be5dd03f9257e3d301f9d25e57b86e2ae92ee9d2,apps/files_external/l10n/da.json,173,173,346,14223,14224,1946,1946,timed_out,
JSON,large,nextcloud-server.git,be5dd03f9257e3d301f9d25e57b86e2ae92ee9d2,apps/files_sharing/l10n/el.json,408,410,818,49480,49796,4628,4650,timed_out,
JSON,large,nextcloud-server.git,be5dd03f9257e3d301f9d25e57b86e2ae92ee9d2,apps/files_sharing/l10n/mn.json,390,395,785,36643,37870,4417,4472,timed_out,
JSON,large,nextcloud-server.git,be5dd03f9257e3d301f9d25e57b86e2ae92ee9d2,apps/theming/l10n/mn.json,113,114,227,10576,10827,1240,1251,timed_out,
JSON,large,nextcloud-server.git,be5dd03f9257e3d301f9d25e57b86e2ae92ee9d2,core/l10n/mn.json,503,510,1013,37718,39531,5593,5678,timed_out,
JSON,large,nextcloud-server.git,c4eddb5947e757d7e8aadf80e5c431f654018cff,apps/settings/l10n/nl.json,687,687,1374,63836,63841,7831,7831,timed_out,
JSON,large,nextcloud-server.git,d758f64a18b14f20a1e5a4ff7dded92f579ddde0,apps/files_sharing/l10n/gl.json,410,410,820,35628,35641,4610,4610,timed_out,
JSON,large,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/files/l10n/mn.json,402,418,820,34789,39859,4662,4876,timed_out,
JSON,large,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/systemtags/l10n/mn.json,112,115,227,10951,12665,1269,1308,timed_out,
JSON,large,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,lib/l10n/mn.json,448,479,927,40501,49971,5160,5581,timed_out,
JSON,large,open-webui-open-webui.git,9044abf3bb78eb6ce139102191b79b98cee654f1,src/lib/i18n/locales/en-GB/translation.json,2027,2079,4106,74447,76120,20404,20923,timed_out,
JSON,large,open-webui-open-webui.git,9044abf3bb78eb6ce139102191b79b98cee654f1,src/lib/i18n/locales/lt-LT/translation.json,2029,2081,4110,86495,88181,20969,21488,timed_out,
JSON,large,open-webui-open-webui.git,9044abf3bb78eb6ce139102191b79b98cee654f1,src/lib/i18n/locales/ro-RO/translation.json,2028,2080,4108,97974,99627,21218,21735,timed_out,
JSON,large,open-webui-open-webui.git,9044abf3bb78eb6ce139102191b79b98cee654f1,src/lib/i18n/locales/sr-RS/translation.json,2028,2080,4108,98362,99764,21105,21619,timed_out,
JSON,large,puppeteer-puppeteer.git,0bb4703fed0e6fcd7b40899d1b81a54d4b5c48c7,test/TestExpectations.json,1951,1965,3916,86445,86955,22209,22363,timed_out,
JSON,large,puppeteer-puppeteer.git,603fc9eaf89027d91d6e39ecf26f3fc6a31374f1,test/TestExpectations.json,1965,1965,3930,87070,87058,22363,22363,timed_out,
JSON,large,puppeteer-puppeteer.git,6624d1dceae3c1ac0778b95e77810dd8c39df7a5,versions.json,1069,1076,2145,17222,17336,5039,5072,timed_out,
JSON,large,puppeteer-puppeteer.git,a51345c0aa6fadab942f8ee49cbf1ba9b8fec7c5,test/TestExpectations.json,1937,1951,3888,85943,86549,22060,22214,timed_out,
JSON,large,puppeteer-puppeteer.git,b0c66a0ae309ecf066bb58a2d07a3ce750eb9f16,test/TestExpectations.json,1965,1958,3923,87045,86751,22363,22286,timed_out,
JSON,large,puppeteer-puppeteer.git,c5fdc0c57ddc736439ed8f20a2ccc24647a896ff,versions.json,1048,1048,2096,16864,16868,4940,4940,timed_out,
JSON,large,puppeteer-puppeteer.git,f71d8cbc029e76ccaeaf7b427ac6e930bdd2ae85,test/TestExpectations.json,1951,1951,3902,86444,86445,22209,22209,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-lyra/chart.json,18,18,36,10827,10854,1023,1029,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-lyra/dropdown-menu.json,12,12,24,9949,10030,835,853,ok,924.573314
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-lyra/field-example.json,27,27,54,39759,39751,3591,3585,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-lyra/preview.json,41,41,82,65378,65370,5724,5718,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-nova/chart.json,18,18,36,10825,10852,1023,1029,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-nova/combobox.json,19,19,38,10628,10677,991,1001,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-nova/preview.json,41,41,82,65378,65370,5724,5718,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-nova/registry.json,3012,2637,5649,70257,67218,17958,17958,ok,7.691702
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-vega/field-example.json,27,27,54,39759,39751,3591,3585,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-vega/preview.json,41,41,82,65378,65370,5724,5718,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-vega/sidebar.json,21,21,42,23465,23476,2277,2279,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/radix-lyra/sidebar.json,21,21,42,23053,23064,2172,2174,timed_out,
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/radix-maia/dropdown-menu.json,12,12,24,10087,10141,812,824,ok,869.802011
JSON,large,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/radix-nova/combobox.json,19,19,38,10674,10723,995,1005,timed_out,
JSON,large,shadcn-ui-ui.git,01d5f034b9c1fb20d01f713bb04317811b22bcf7,apps/v4/public/r/registries.json,788,788,1576,35335,35380,6160,6160,timed_out,
JSON,large,shadcn-ui-ui.git,4069c3367122d25828c359d9532cc589a7104b3c,apps/v4/public/r/registries.json,752,758,1510,33943,34140,5878,5925,timed_out,
JSON,large,shadcn-ui-ui.git,46631fc4d4b8bc61507a052241b0d67df16a78c3,apps/v4/public/r/styles/base-nova/toggle-group-example.json,19,19,38,17990,18334,2191,2246,timed_out,
JSON,large,shadcn-ui-ui.git,46631fc4d4b8bc61507a052241b0d67df16a78c3,apps/v4/public/r/styles/radix-nova/toggle-group-example.json,19,19,38,18184,18539,2251,2307,timed_out,
JSON,large,shadcn-ui-ui.git,474d461b1c269c662d0a3c2a364c0f5b0d13db95,apps/v4/public/r/registries.json,788,794,1582,35335,35624,6160,6207,timed_out,
JSON,large,shadcn-ui-ui.git,6e2efb4b55549ce1f4193a44ad19c1f873e1f08a,apps/v4/public/r/registries.json,776,782,1558,34902,35119,6066,6113,timed_out,
JSON,large,shadcn-ui-ui.git,c759f460d5543f8209bb799e2e53ea13dad5143b,apps/v4/public/r/styles/radix-mira/registry.json,3003,3004,6007,69870,70320,17873,17921,timed_out,
JSON,large,shadcn-ui-ui.git,f076420e68f31407b8354c2028045dfcdff538ec,apps/v4/public/r/styles/radix-lyra/toggle-group-example.json,19,19,38,16079,18184,2067,2251,timed_out,
JSON,large,shadcn-ui-ui.git,f076420e68f31407b8354c2028045dfcdff538ec,apps/v4/public/r/styles/radix-nova/toggle-group-example.json,19,19,38,16079,18184,2067,2251,timed_out,
JSON,large,sherlock-project-sherlock.git,1898a0c4a964beb7d14e39496fc846b9506b6a52,sherlock_project/resources/data.json,3015,3015,6030,94724,94770,27949,27949,timed_out,
JSON,large,sherlock-project-sherlock.git,1be2abb056bb10f4d438823b42cd874c967ff953,sherlock_project/resources/data.json,3015,3015,6030,94714,94724,27949,27949,timed_out,
JSON,large,sherlock-project-sherlock.git,472c08680508fd978d661e1f17060723f606c0be,sherlock_project/resources/data.json,3148,3148,6296,98928,98927,29131,29129,timed_out,
JSON,large,sherlock-project-sherlock.git,828c47109d5ede852b9ff3c61700551eba8bd995,sherlock_project/resources/data.json,3174,3181,6355,99704,99891,29371,29435,timed_out,
JSON,large,sherlock-project-sherlock.git,8797fcd51754fc8ac4565e28772ed9f2a0c9a66c,sherlock_project/resources/data.json,3140,3146,6286,98664,98829,29054,29107,timed_out,
JSON,large,sherlock-project-sherlock.git,a4aab3890159818da8e4bfdb1c30bc9ac4b74bcd,sherlock_project/resources/data.json,3088,3088,6176,96800,96792,28557,28557,timed_out,
JSON,large,sherlock-project-sherlock.git,deebe7137c8dd0f0012597915533a9ac52f10958,sherlock_project/resources/data.json,3140,3147,6287,98664,98902,29054,29118,timed_out,
JSON,large,sherlock-project-sherlock.git,eff869906ac0117c613de63bbcffdb5824c1d22c,sherlock_project/resources/data.json,3155,3162,6317,99149,99358,29201,29265,timed_out,
JSON,large,twbs-bootstrap.git,07b3816da566b9ed03943b4081180fdd8623355e,package.json,210,210,420,10476,10476,2110,2110,timed_out,
JSON,large,twbs-bootstrap.git,0aa4f69a0766428827df81191fe8eb1b5ceb49ba,package.json,210,210,420,10476,10490,2110,2110,timed_out,
JSON,large,twbs-bootstrap.git,21d19a9a6af9c9fe0c89a285530cb6fcb614c880,package.json,210,210,420,10492,10492,2110,2110,timed_out,
JSON,large,twbs-bootstrap.git,35858ff363eb139e88a2c8bca6192c24a630f25a,package.json,213,213,426,10549,10549,2130,2130,timed_out,
JSON,large,twbs-bootstrap.git,68afc562952bb60dc6de9a1da1d379eee5c62c2f,package.json,210,210,420,10476,10476,2110,2110,timed_out,
JSON,large,twbs-bootstrap.git,6ad25a7102bbcea048f076dbb140a2ee667292d0,package.json,213,213,426,10549,10548,2130,2130,timed_out,
JSON,large,twbs-bootstrap.git,90baf94dac46b950ed67d848cfd7f3b9b68fd463,package.json,213,213,426,10548,10549,2130,2130,timed_out,
JSON,large,twbs-bootstrap.git,b4a1d28dc9add71066cfb735bfc2683b480dbec6,package.json,213,213,426,10549,10549,2130,2130,timed_out,
JSON,large,twbs-bootstrap.git,c38c6cb6c208c9d0ea26db9a558510a49322b312,package.json,213,213,426,10549,10549,2130,2130,timed_out,
JSON,large,twbs-bootstrap.git,c985f821a779abda2d4790320dcee9d298d120d4,package.json,210,210,420,10474,10474,2110,2110,timed_out,
JSON,large,twbs-bootstrap.git,c9e83a12b5e8c7438eb2d548c404f962602dde76,package.json,213,213,426,10549,10550,2130,2130,timed_out,
JSON,large,twbs-bootstrap.git,e52e3b1c95e82127391c76c7c3c846410aec51d3,package.json,210,210,420,10476,10476,2110,2110,timed_out,
JSON,large,twbs-bootstrap.git,ec7a45b8f3d3af80b891f8c385bb26f3afab4f8f,package.json,210,210,420,10476,10476,2110,2110,timed_out,
JSON,large,vercel-next.js.git,2071a816f4040f54c27dc4373671c799ab3fe8d7,packages/next/package.json,371,371,742,11014,11014,3374,3374,timed_out,
JSON,medium,OpenHands-OpenHands.git,d2fd54a0838636d3d642821eac117bdb789051c4,frontend/package.json,131,131,262,4463,4463,1246,1246,timed_out,
JSON,medium,Sonarr-Sonarr.git,0d521c078b516489c870fdd165bf5edc2051bad4,src/NzbDrone.Core/Localization/Core/hr.json,67,66,133,3925,3830,718,707,ok,283.311188
JSON,medium,Sonarr-Sonarr.git,5487aa74f5306bbec980432e9a5293d4bf19c903,src/NzbDrone.Core/Localization/Core/pl.json,82,99,181,5224,7041,883,1079,ok,676.407821
JSON,medium,WordPress-WordPress.git,ec445010208a60af54853c3bfba3675ca43f1c78,wp-includes/blocks/post-comments-form/block.json,66,66,132,1333,1340,453,450,ok,430.87439
JSON,medium,WordPress-WordPress.git,ec445010208a60af54853c3bfba3675ca43f1c78,wp-includes/blocks/post-excerpt/block.json,77,78,155,1563,1587,553,561,ok,614.15346
JSON,medium,WordPress-WordPress.git,ec445010208a60af54853c3bfba3675ca43f1c78,wp-includes/blocks/post-terms/block.json,81,79,160,1553,1533,583,571,ok,579.054248
JSON,medium,apache-superset.git,d039172013379fe9172b7a024d6991190fba8954,docs/package.json,127,127,254,5606,5606,1248,1248,timed_out,
JSON,medium,axios-axios.git,29f75425f0c9f73021f5eedc869c176e30e05fe7,package.json,220,220,440,7199,7199,1844,1844,timed_out,
JSON,medium,axios-axios.git,335b79ffb6d67336b2c6836893848eb247568b6a,package.json,220,222,442,7199,7313,1844,1866,timed_out,
JSON,medium,axios-axios.git,472c631e86e5ba056065e972932c6b85af05c796,package.json,262,220,482,8667,7199,2188,1844,timed_out,
JSON,medium,axios-axios.git,99d588dceaf20e8a2a2ab99c9188b4212f9f30b2,package.json,263,262,525,8717,8667,2199,2188,timed_out,
JSON,medium,d3-d3.git,c834894ee2052f9b1d476536901444e1022c7cdd,package.json,92,92,184,2231,2408,822,822,ok,720.307397
JSON,medium,electron-electron.git,3a5f9e0a337a5d7b7dcb9984dde9876be725ddf7,script/node-disabled-tests.json,106,107,213,4135,4182,523,528,ok,151.56512899999998
JSON,medium,electron-electron.git,469b2af0c05012f08a096a39e6531c8d0b90f0a8,package.json,163,163,326,6131,6149,1431,1431,timed_out,
JSON,medium,electron-electron.git,dec7f937ae20ac926e2c3ff51d5d01f99b5e3ea5,package.json,153,158,311,5708,5926,1365,1395,timed_out,
JSON,medium,electron-electron.git,e9faa14cc0c57aad3e446cf32a6ae3599f94b9df,package.json,158,159,317,5926,5965,1395,1406,timed_out,
JSON,medium,electron-electron.git,efb3fd98c665d4b45ab35963af1a8e7932a9d7c6,package.json,159,163,322,5966,6131,1406,1431,timed_out,
JSON,medium,eslint-eslint.git,0bd54976080936ce080ee2552d504180105593b4,docs/package.json,67,67,134,2581,2581,650,650,ok,628.126811
JSON,medium,eslint-eslint.git,0bd54976080936ce080ee2552d504180105593b4,package.json,220,220,440,7044,7044,1928,1928,timed_out,
JSON,medium,eslint-eslint.git,1d1ca45370c1ed3bab3d93e480fe9c22af0bb196,docs/package.json,67,67,134,2617,2617,650,650,ok,575.839372
JSON,medium,eslint-eslint.git,436b82f3c0a8cfa2fdc17d173e95ea11d5d3ee03,package.json,220,220,440,7077,7077,1928,1928,timed_out,
JSON,medium,eslint-eslint.git,4e6c4ac042e321da8fc29ce53ed03c86dcaa44a7,package.json,220,220,440,7049,7044,1928,1928,timed_out,
JSON,medium,eslint-eslint.git,55122d6f971119607c85b0df8e62942171c939f7,package.json,220,220,440,7044,7044,1928,1928,timed_out,
JSON,medium,eslint-eslint.git,6aa1afe6694f3fd7f82116109a5ef2ad18ece074,packages/eslint-config-eslint/package.json,94,94,188,2180,2180,668,668,ok,340.47374
JSON,medium,eslint-eslint.git,8f360ad6a7a743d33a83eed8973ee4a50731e55b,docs/package.json,67,67,134,2619,2617,650,650,ok,260.882359
JSON,medium,eslint-eslint.git,8f360ad6a7a743d33a83eed8973ee4a50731e55b,package.json,220,220,440,7079,7077,1928,1928,timed_out,
JSON,medium,eslint-eslint.git,afc06817bbd0625c7b0a46bdc81c38dab0c99441,docs/package.json,67,67,134,2617,2586,650,650,ok,258.46328
JSON,medium,eslint-eslint.git,ba71baa87265888b582f314163df1d727441e2f1,package.json,220,220,440,7079,7079,1928,1928,timed_out,
JSON,medium,eslint-eslint.git,f9c3e7adf7550441341e05dc60ab23bd5307d568,docs/package.json,67,67,134,2617,2617,650,650,ok,459.914339
JSON,medium,eslint-eslint.git,f9c3e7adf7550441341e05dc60ab23bd5307d568,package.json,220,220,440,7077,7077,1928,1928,timed_out,
JSON,medium,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/package.json,137,136,273,3808,3756,1140,1129,timed_out,
JSON,medium,excalidraw-excalidraw.git,8fd970320e1d754d1c76bc31abc440b9d88aafab,package.json,94,94,188,3862,3855,933,933,ok,867.86939
JSON,medium,excalidraw-excalidraw.git,b9a255407fc5e68893016de56057614da26df50c,packages/utils/package.json,75,74,149,1860,1833,554,543,ok,204.974445
JSON,medium,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/package.json,138,138,276,3830,3830,1151,1151,ok,982.6841440000001
JSON,medium,excalidraw-excalidraw.git,d080833f4d359e808cd12acdc7dd1c9187c956e5,package.json,94,94,188,3855,3855,933,933,ok,497.378154
JSON,medium,fatedier-frp.git,36718d88e4e832cd4b03deb03d7cc3e1538b6846,web/frps/package.json,38,40,78,1091,1142,357,379,ok,56.280914
