language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
CSS,10-30,FortAwesome-Font-Awesome,41cfe644047fc3a4c49c22acc721cacc3e1021fe,scss/fontawesome.scss,18,18,36,455,455,65,65,ok,0.875262
CSS,10-30,FortAwesome-Font-Awesome,41cfe644047fc3a4c49c22acc721cacc3e1021fe,scss/v4-shims.scss,11,11,22,342,342,27,27,ok,0.246584
CSS,10-30,FortAwesome-Font-Awesome,b476ed9aeef6ff16accd275eca515d4e08c3e724,css/v4-font-face.css,27,27,54,1690,1690,364,364,ok,48.919241
CSS,10-30,FortAwesome-Font-Awesome,b476ed9aeef6ff16accd275eca515d4e08c3e724,js-packages/@fortawesome/fontawesome-free/css/v4-font-face.css,27,27,54,1690,1690,364,364,ok,47.86236
CSS,10-30,FortAwesome-Font-Awesome,b476ed9aeef6ff16accd275eca515d4e08c3e724,js-packages/@fortawesome/fontawesome-free/css/v5-font-face.css,23,23,46,697,697,137,137,ok,6.9629829999999995
CSS,10-30,FortAwesome-Font-Awesome,b476ed9aeef6ff16accd275eca515d4e08c3e724,js-packages/@fortawesome/fontawesome-free/scss/fontawesome.scss,18,18,36,455,455,65,65,ok,0.9020360000000001
CSS,10-30,FortAwesome-Font-Awesome,b476ed9aeef6ff16accd275eca515d4e08c3e724,js-packages/@fortawesome/fontawesome-free/scss/v4-shims.scss,11,11,22,342,342,27,27,ok,0.253388
CSS,10-30,FortAwesome-Font-Awesome,b476ed9aeef6ff16accd275eca515d4e08c3e724,scss/fontawesome.scss,18,18,36,455,455,65,65,ok,0.865335
CSS,10-30,FrancescoCeruti-linux-show-player,802d7fe93b184cf799baf54c63ea905c30dac66d,docs/user/_static/css/custom.css,12,21,33,188,478,53,141,ok,2.1211860000000002
CSS,10-30,FrancescoCeruti-linux-show-player,a8a83eb301a5a312d20df2c7abf39006be457dda,docs/user/_static/css/custom.css,3,12,15,45,188,15,53,ok,0.262453
CSS,10-30,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Ansum/_reader-view.css,20,18,38,320,285,81,92,ok,2.980712
CSS,10-30,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Ansum/_reader-view.rtl.css,20,18,38,320,285,81,92,ok,2.9352359999999997
CSS,10-30,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Ansum/_stats.css,18,16,34,236,213,92,88,ok,2.787651
CSS,10-30,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Ansum/_stats.rtl.css,18,16,34,236,213,92,88,ok,3.094039
CSS,10-30,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Ansum/_tables.css,20,18,38,277,250,76,78,ok,2.673181
CSS,10-30,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Ansum/_tables.rtl.css,20,18,38,277,250,76,78,ok,3.519387
CSS,10-30,Gaius-Augustus-Augustus,7b215b1857d8e7501154c92adae5d8bb280b1c37,docs/tutorial-cgp/augustus.css,23,26,49,1036,1094,318,344,ok,60.046043
CSS,10-30,KRTirtho-spotube,032309a2c61fdfd8279475b62bebd71f7cac4985,website/src/styles/global.css,8,21,29,257,492,47,123,ok,1.540782
CSS,10-30,Legcord-Legcord,b32454b5857dcd1506faeb85eaeb186c74588d43,src/shelter/settings/components/HeroUpdater.module.css,17,17,34,364,368,112,112,ok,4.376352
CSS,10-30,aboutcode-org-license-expression,7d74b8a3c98761293cd133d543e4d58a525dc7bf,docs/source/_static/theme_overrides.css,26,26,52,473,474,141,141,ok,7.12851
CSS,10-30,adapta-project-adapta-gtk-theme,42b3ae1afe3a964c77b685df08e05e00ccd32514,gtk/sass/3.20/gtk-dark-eta.scss,20,20,40,744,745,85,85,ok,1.747967
CSS,10-30,adapta-project-adapta-gtk-theme,42b3ae1afe3a964c77b685df08e05e00ccd32514,gtk/sass/3.20/gtk-light-eta.scss,20,20,40,745,746,85,85,ok,1.816655
CSS,10-30,adapta-project-adapta-gtk-theme,42b3ae1afe3a964c77b685df08e05e00ccd32514,gtk/sass/3.20/gtk-mixed-eta.scss,20,20,40,745,746,85,85,ok,1.763384
CSS,10-30,adapta-project-adapta-gtk-theme,42b3ae1afe3a964c77b685df08e05e00ccd32514,gtk/sass/3.24/gtk-mixed-eta.scss,20,20,40,745,746,85,85,ok,1.7643559999999998
CSS,10-30,adapta-project-adapta-gtk-theme,42b3ae1afe3a964c77b685df08e05e00ccd32514,gtk/sass/4.0/gtk-light-eta.scss,20,20,40,744,745,85,85,ok,1.772301
CSS,10-30,adapta-project-adapta-gtk-theme,42b3ae1afe3a964c77b685df08e05e00ccd32514,gtk/sass/4.0/gtk-mixed-eta.scss,20,20,40,744,745,85,85,ok,1.913472
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.20/gtk-dark-eta.scss,20,9,29,745,255,85,53,ok,1.417533
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.20/gtk-dark.scss,20,9,29,744,255,85,53,ok,1.531958
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.20/gtk-eta.scss,20,15,35,745,561,85,58,ok,1.6235600000000001
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.20/gtk.scss,16,15,31,574,561,60,58,ok,1.3346250000000002
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.22/gtk-dark-eta.scss,20,9,29,745,255,85,53,ok,1.988016
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.22/gtk-eta.scss,20,15,35,746,561,85,58,ok,2.0854950000000003
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.22/gtk.scss,20,15,35,745,561,85,58,ok,2.0609159999999997
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.24/gtk-dark.scss,20,9,29,744,255,85,53,ok,1.9809599999999998
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.24/gtk-eta.scss,20,15,35,746,561,85,58,ok,2.0754189999999997
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/3.24/gtk.scss,20,15,35,745,561,85,58,ok,2.761464
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/4.0/gtk-dark-eta.scss,20,9,29,744,255,85,53,ok,3.9329660000000004
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/4.0/gtk-dark.scss,20,9,29,743,255,85,53,ok,3.8812439999999997
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/4.0/gtk-eta.scss,20,15,35,746,561,85,58,ok,4.184874
CSS,10-30,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,gtk/sass/4.0/gtk.scss,20,15,35,745,561,85,58,ok,4.229296
CSS,10-30,adobe-fonts-source-code-pro,efa2b24d9de011e97144ffbb85dfdd6c1da4b46f,source-code-variable.css,19,19,38,722,686,179,179,ok,24.811019
CSS,10-30,adobe-fonts-source-sans,039fce30b96f5d025e68f076ba32541abe536815,source-sans-3VF.css,19,19,38,678,672,179,179,ok,13.899408000000001
CSS,10-30,adobe-fonts-source-sans,411dc97c6b9b60301edaf6cc0fa04053b0f56dd4,source-sans-variable.css,19,19,38,710,676,179,179,ok,12.452392
CSS,10-30,adobe-fonts-source-sans,4bdf42c690a214a0f69410d71a6b889c5c4a695f,source-sans-variable.css,19,19,38,688,710,179,179,ok,12.519583
CSS,10-30,adobe-fonts-source-sans,5b44992cc72686a04adef7e81507060100c6ca77,source-sans-3VF.css,19,19,38,676,672,179,179,ok,12.519125
CSS,10-30,adobe-fonts-source-sans,7c691c2772570a0d3a9e1bffe8a9d6074257d985,source-sans-3VF.css,19,19,38,672,678,179,179,ok,13.528607
CSS,10-30,adobe-fonts-source-sans,98d63a9d64fbedfdf5281b9c1c540d1e96a8a426,source-sans-3VF.css,19,19,38,672,738,179,179,ok,12.784792
CSS,10-30,adobe-fonts-source-serif,a9eaef81588dddd479f2275d87b3707ed7ae2847,source-serif-variable.css,19,19,38,730,724,179,179,ok,15.073685999999999
CSS,10-30,adobe-fonts-source-serif,d713003556bcf2dc7eb13593a45b5d48296846bc,source-serif-variable.css,19,19,38,724,790,179,179,ok,12.642775
CSS,10-30,artizirk-wdisplays,3d69ae73d3a4fd18bbe08bceec89f3c73bc34076,resources/style.css,19,16,35,357,285,108,83,ok,2.890294
CSS,10-30,artizirk-wdisplays,4b12ba1d0b60451343011fab786058ee6cf1678e,resources/style.css,16,22,38,285,373,83,115,ok,3.8741689999999998
CSS,10-30,backuppc-backuppc,0b9cd468b46fcbbec6686b9d3703e0c200810bef,conf/BackupPC_2020_mod.css,10,10,20,55669,55668,3959,3958,timed_out,
CSS,10-30,backuppc-backuppc,ffb679945ed9c366519302242b87d88dabcc3e85,conf/BackupPC_2020_mod.css,10,9,19,55668,10585,3958,3957,timed_out,
CSS,10-30,blackhole89-notekit,d234736f1bdd23635c0f4c653661978c6fd259c2,data/stylesheet.css,16,17,33,381,401,128,132,ok,6.280448
CSS,10-30,cowsql-raft,b3bb9e558cfa83f934017445e9da52a5ec2af510,docs/_static/css/custom.css,17,22,39,216,332,64,78,ok,1.51629
CSS,10-30,google-addlicense,66bad5e5632ad865eeeceb9c9301b555f0b92016,testdata/expected/file.css,19,19,38,619,618,16,16,ok,0.120606
CSS,10-30,google-addlicense,66bad5e5632ad865eeeceb9c9301b555f0b92016,testdata/expected/file.scss,22,22,44,662,661,30,30,ok,0.33129
CSS,10-30,horst3180-vertex-theme,3e3d8811b00813de9deccc1319c71f6d34c7471b,common/gtk-3.0/3.18/sass/gtk-light.scss,17,18,35,499,517,77,84,ok,1.660604
CSS,10-30,horst3180-vertex-theme,3e3d8811b00813de9deccc1319c71f6d34c7471b,common/gtk-3.0/3.18/sass/gtk.scss,17,18,35,498,516,77,84,ok,1.6141759999999998
CSS,10-30,hugolabe-Wike,abf38ee886a7edb29827662a3e350347a5075d4e,data/gtk/style-dark.css,10,15,25,247,260,15,33,ok,0.178968
CSS,10-30,hugolabe-Wike,abf38ee886a7edb29827662a3e350347a5075d4e,data/gtk/style-sepia.css,21,24,45,673,657,75,104,ok,1.979872
CSS,10-30,hugolabe-Wike,b0875f8f634cef02a37403c09929553b025be640,data/gtk/style-dark.css,10,10,20,268,247,15,15,ok,0.146024
CSS,10-30,hugolabe-Wike,b0875f8f634cef02a37403c09929553b025be640,data/gtk/style-sepia.css,21,21,42,694,673,75,75,ok,2.4551920000000003
CSS,10-30,hugolabe-Wike,b832f1ac0959b01d4095c076fbb64926e7850d89,data/gtk/style-dark.css,10,10,20,268,268,15,15,ok,0.29845099999999997
CSS,10-30,jquery-ui-rails-jquery-ui-rails,0c312b4734cfef822549605210291af57343bf24,app/assets/stylesheets/jquery-ui/all.css,14,14,28,301,296,3,3,ok,0.12283500000000001
CSS,10-30,jquery-ui-rails-jquery-ui-rails,0c312b4734cfef822549605210291af57343bf24,app/assets/stylesheets/jquery-ui/autocomplete.css,21,21,42,410,405,32,32,ok,1.0700749999999999
CSS,10-30,jquery-ui-rails-jquery-ui-rails,0c312b4734cfef822549605210291af57343bf24,app/assets/stylesheets/jquery-ui/selectable.css,21,21,42,404,399,49,49,ok,2.4969520000000003
CSS,10-30,jquery-ui-rails-jquery-ui-rails,0c312b4734cfef822549605210291af57343bf24,app/assets/stylesheets/jquery-ui/sortable.css,16,16,32,318,313,22,22,ok,0.6275080000000001
CSS,10-30,jquery-ui-rails-jquery-ui-rails,0c312b4734cfef822549605210291af57343bf24,app/assets/stylesheets/jquery-ui/tooltip.css,25,25,50,484,479,71,71,ok,5.815168
CSS,10-30,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/accordion.css,26,26,52,524,524,91,91,ok,8.875548
CSS,10-30,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/all.css,14,14,28,296,296,3,3,ok,0.10409399999999999
CSS,10-30,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/autocomplete.css,19,19,38,351,351,32,32,ok,1.070674
CSS,10-30,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/draggable.css,15,15,30,288,288,22,22,ok,0.610153
CSS,10-30,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/selectable.css,20,20,40,372,372,49,49,ok,2.412103
CSS,10-30,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/sortable.css,15,15,30,286,286,22,22,ok,0.631785
CSS,10-30,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/tooltip.css,22,22,44,390,390,51,51,ok,2.885319
CSS,10-30,jquery-ui-rails-jquery-ui-rails,78b0983b3da01383c77d14a3d7ac812cb8e8eef9,app/assets/stylesheets/jquery-ui/all.css,14,14,28,296,299,3,3,ok,0.126525
CSS,10-30,jquery-ui-rails-jquery-ui-rails,78b0983b3da01383c77d14a3d7ac812cb8e8eef9,app/assets/stylesheets/jquery-ui/draggable.css,15,14,29,288,265,22,17,ok,0.5655220000000001
CSS,10-30,jquery-ui-rails-jquery-ui-rails,78b0983b3da01383c77d14a3d7ac812cb8e8eef9,app/assets/stylesheets/jquery-ui/tooltip.css,22,22,44,390,393,51,51,ok,3.438645
CSS,10-30,jquery-ui-rails-jquery-ui-rails,d504a40538fe5f7998439ad2f8fc5c4a1f843f1c,app/assets/stylesheets/jquery-ui/draggable.css,16,15,31,315,288,22,22,ok,0.7382000000000001
CSS,10-30,jquery-ui-rails-jquery-ui-rails,d504a40538fe5f7998439ad2f8fc5c4a1f843f1c,app/assets/stylesheets/jquery-ui/sortable.css,16,15,31,313,286,22,22,ok,0.694944
CSS,10-30,jquery-ui-rails-jquery-ui-rails,d504a40538fe5f7998439ad2f8fc5c4a1f843f1c,app/assets/stylesheets/jquery-ui/tooltip.css,25,22,47,479,390,71,51,ok,4.400306
CSS,10-30,jquery-ui-rails-jquery-ui-rails,f3943fe09abfd17a173663f9bc6e50c1fb4d172c,app/assets/stylesheets/jquery-ui/all.css,14,14,28,296,296,3,3,ok,0.102494
CSS,10-30,jquery-ui-rails-jquery-ui-rails,f3943fe09abfd17a173663f9bc6e50c1fb4d172c,app/assets/stylesheets/jquery-ui/autocomplete.css,21,21,42,405,405,32,32,ok,1.207839
CSS,10-30,jquery-ui-rails-jquery-ui-rails,f3943fe09abfd17a173663f9bc6e50c1fb4d172c,app/assets/stylesheets/jquery-ui/draggable.css,16,16,32,315,315,22,22,ok,0.696523
CSS,10-30,jquery-ui-rails-jquery-ui-rails,f3943fe09abfd17a173663f9bc6e50c1fb4d172c,app/assets/stylesheets/jquery-ui/selectable.css,21,21,42,399,399,49,49,ok,2.985789
CSS,10-30,jquery-ui-rails-jquery-ui-rails,f3943fe09abfd17a173663f9bc6e50c1fb4d172c,app/assets/stylesheets/jquery-ui/sortable.css,16,16,32,313,313,22,22,ok,0.69684
CSS,10-30,jquery-ui-rails-jquery-ui-rails,f3943fe09abfd17a173663f9bc6e50c1fb4d172c,app/assets/stylesheets/jquery-ui/tooltip.css,25,25,50,479,479,71,71,ok,6.402531000000001
CSS,10-30,lainsce-khronos,35a73b85ae48806fa559e917fa41148fca8885f4,data/style-dark.css,28,21,49,830,698,186,134,ok,28.230838000000002
CSS,10-30,lainsce-khronos,57ce70b9c65a6c7dd683ea99c579bb486d703e6f,data/style-hc.css,14,11,25,204,153,75,57,ok,3.71881
CSS,10-30,lainsce-khronos,8de097e84e5126d341980c6b6dd01c1d2868a193,data/style.css,19,19,38,262,261,95,95,ok,7.940579999999999
CSS,10-30,lainsce-khronos,fa89e946cd7628dcb6c6ef77a67e7bdcb9a6e477,data/style-dark.css,29,18,47,782,542,213,128,ok,22.190917000000002
CSS,10-30,lassekongo83-zuki-themes,0b6eacd73cb5fe1050eea3a85fcbafe74f222a3d,gnome-shell/src/gnome-shell-sass/widgets/_base.scss,18,18,36,287,287,96,96,ok,4.440459
CSS,10-30,lassekongo83-zuki-themes,0b6eacd73cb5fe1050eea3a85fcbafe74f222a3d,gnome-shell/src/gnome-shell-sass/widgets/_check-box.scss,17,18,35,478,479,142,142,ok,8.919117
CSS,10-30,lassekongo83-zuki-themes,0b6eacd73cb5fe1050eea3a85fcbafe74f222a3d,gnome-shell/src/gnome-shell-sass/widgets/_overview.scss,10,13,23,127,205,36,53,ok,0.6393300000000001
CSS,10-30,lassekongo83-zuki-themes,0b6eacd73cb5fe1050eea3a85fcbafe74f222a3d,gnome-shell/src/gnome-shell-sass/widgets/_switches.scss,16,16,32,435,434,126,126,ok,6.677574000000001
CSS,10-30,lassekongo83-zuki-themes,0b6eacd73cb5fe1050eea3a85fcbafe74f222a3d,gtk/src/Zukitre/gtk-3.0/gtk-zukitwo.scss,14,15,29,445,463,57,64,ok,0.967968
CSS,10-30,lassekongo83-zuki-themes,0b6eacd73cb5fe1050eea3a85fcbafe74f222a3d,gtk/src/Zukitre/gtk-3.0/gtk.scss,14,15,29,445,464,57,64,ok,0.959378
CSS,10-30,lassekongo83-zuki-themes,10ef5d64fae1d148bec2b392e9f99d396b108253,gnome-shell/src/gnome-shell-sass/widgets/_slider.scss,27,27,54,1195,1197,301,301,ok,17.33434
CSS,10-30,lassekongo83-zuki-themes,1959a7467fee90dee7645235c5a385067a02828d,gnome-shell/src/gnome-shell-high-contrast.scss,15,17,32,491,504,107,115,ok,3.9136179999999996
CSS,10-30,lassekongo83-zuki-themes,d94308c539309892864e4eb7b58e9c9840fc8d6f,gtk/src/Zukitre/gtk-3.0/gtk-zukitwo-dark.scss,15,16,31,462,482,64,71,ok,1.255269
CSS,10-30,lassekongo83-zuki-themes,e9654130d118a4c4bfc0e26e3c39e40de97e8eba,gtk/src/Zukitre/gtk-3.0/gtk-dark.scss,10,8,18,177,139,66,52,ok,1.163882
CSS,10-30,lassekongo83-zuki-themes,e9654130d118a4c4bfc0e26e3c39e40de97e8eba,gtk/src/Zukitre/gtk-3.0/gtk.scss,16,14,30,510,445,77,57,ok,1.858854
CSS,10-30,lassekongo83-zuki-themes,e9654130d118a4c4bfc0e26e3c39e40de97e8eba,gtk/src/Zukitwo/gtk-3.0/gtk-dark.scss,10,8,18,177,139,66,52,ok,2.153538
CSS,10-30,lassekongo83-zuki-themes,e9654130d118a4c4bfc0e26e3c39e40de97e8eba,gtk/src/Zukitwo/gtk-3.0/gtk.scss,16,14,30,510,445,77,57,ok,3.0596170000000003
CSS,10-30,madmaxms-theme-obsidian-2,10938ed7effa7c5be35d53c59c0f88b19f70529f,Obsidian-2/gtk-3.20/apps/mate-applications.css,11,18,29,210,375,53,105,ok,4.9560059999999995
CSS,10-30,mathjax-MathJax-docs,495f228a03fa426fcf6ced96ee0ecb732320c837,_static/custom.css,7,12,19,139,216,48,74,ok,2.886847
CSS,10-30,mkdocs-mkdocs,351b87939ddc61bc767e2b869e2a2673fe9af5ae,mkdocs/themes/mkdocs/css/bootstrap.min.css,12,12,24,163091,235601,57857,75422,timed_out,
CSS,10-30,mozilla-Fira,7b1a51933f1e9dad4b5860165a8928f5e2eee915,fira-mono.scss,23,24,47,722,711,214,214,ok,21.583823
CSS,10-30,multani-sonata,5f6778f419857795ae9fac458cae2ad012bbe907,sonata/ui/sonata.css,18,18,36,282,286,75,77,ok,1.777889
CSS,10-30,nana-4-materia-theme,93ba661379f2d04c3e66d6e7dae2b917813f080a,src/gnome-shell/sass/components/base/_switch.scss,13,13,26,232,232,69,69,ok,1.6919229999999998
CSS,10-30,nana-4-materia-theme,a5bfb49467831b2573eb3730ce626f3dfa2fcdd1,src/gnome-shell/sass/components/misc/_a11y.scss,26,28,54,541,610,121,127,ok,5.370379
CSS,10-30,nana-4-materia-theme,a5bfb49467831b2573eb3730ce626f3dfa2fcdd1,src/gnome-shell/sass/components/misc/_tile-preview.scss,18,20,38,320,401,101,106,ok,3.7665620000000004
CSS,10-30,nana-4-materia-theme,a5bfb49467831b2573eb3730ce626f3dfa2fcdd1,src/gnome-shell/sass/components/notification/_hotplug.scss,10,12,22,143,167,40,49,ok,0.699972
CSS,10-30,nana-4-materia-theme,a5bfb49467831b2573eb3730ce626f3dfa2fcdd1,src/gnome-shell/sass/components/panel/_ripple-box.scss,17,19,36,398,455,84,91,ok,2.219293
CSS,10-30,nana-4-materia-theme,a77ea43f431e71371106d50a8b68ec6a8ab15dc7,src/_st-theme.scss,29,27,56,563,502,140,117,ok,2.835585
CSS,10-30,nana-4-materia-theme,f23912b1b495a9de20d9ab08a8f6afc8bcb911d1,src/_st-theme.scss,27,15,42,502,391,117,71,ok,1.445238
CSS,10-30,nethappen-blocksync-fast,7372e7e279a63274ea68a99c7ecbb410fb8b1d6f,assets/css/style.scss,13,12,25,183,147,45,40,ok,1.003608
CSS,10-30,nwg-piotr-nwg-launchers,217b2fa7e4b0dc61675b401caabea01ec39c5d04,bar/style.css,28,29,57,425,449,117,123,ok,11.178969
CSS,10-30,postmarketOS-mobile-config-firefox,5b333873f69f1af95392901f87877461e8da432b,src/userChrome/browser.css,24,23,47,722,656,78,71,ok,4.60609
CSS,10-30,qos-ch-cal10n,b8324950e6bfc87673f670db82782e83e360d86e,cal10n-site/src/site/pages/css/prettify.css,28,28,56,508,481,337,337,ok,32.739579
CSS,10-30,qwertyquerty-pypresence,3d328b5c51d871ea3cdc3e7357d72a96ec25f5b7,docs/html/_static/custom.css,29,1,30,365,42,136,2,ok,0.24114000000000002
CSS,10-30,rektdeckard-departure-mono,01ed44a15859bd93fddc3af1ae326c5ab96f7b47,src/components/countdown.css,26,25,51,453,452,170,170,ok,12.717505000000001
CSS,10-30,rektdeckard-departure-mono,01ed44a15859bd93fddc3af1ae326c5ab96f7b47,src/components/progress.css,17,16,33,333,332,126,126,ok,5.323738
CSS,10-30,rektdeckard-departure-mono,28a8f905f01819ea193874336cdf785781515639,src/components/cockpit.css,17,28,45,236,548,76,192,ok,5.0698799999999995
CSS,10-30,rektdeckard-departure-mono,2d66376ce405eb0c62ef6dc9f3c66af9c57caf3d,src/components/deparkanoid.css,23,28,51,330,400,121,148,ok,6.3764
CSS,10-30,rektdeckard-departure-mono,be6c1fb347b0b3973bde7b27391189399248983d,src/components/deparkanoid.css,11,23,34,161,330,59,121,ok,2.1282200000000002
CSS,10-30,rektdeckard-departure-mono,be6c1fb347b0b3973bde7b27391189399248983d,src/components/keeb.css,24,26,50,310,354,112,132,ok,4.904767
CSS,10-30,robert7-nixnote2,6c8de0916f177d80c67dc35a7a5454fd608fb789,resources/images/checkbox.css,12,12,24,225,247,57,66,ok,1.151054
CSS,10-30,standardml-twelf,11a13a61e17231c3a45553c15bccecffcddd5bee,wiki/src/styles/wiki.css,11,11,22,166,162,56,56,ok,1.0381520000000002
CSS,10-30,tokiclover-e-gtk-theme,717fa6f7a1de4cda1d82a9def1688e686e45e315,gtk-3.0/gtk-template.css,10,11,21,313,422,14,14,ok,0.126212
CSS,10-30,xou816-spot,80aa992106baf8f6dc88615704f4975a0fc00076,src/app.css,15,15,30,229,230,63,63,ok,1.860369
CSS,10-30,xou816-spot,d3f48d8457839e3bf288442d46fa72501ec25846,src/app.css,11,15,26,177,229,49,63,ok,2.053258
CSS,100-300,FedoraQt-adwaita-qt,1f0dd5eaf074eb62d63fdf05dca906d678f1301a,src/lib/stylesheet/Adwaita-hc-dark.scss,94,126,220,4107,4888,936,1183,ok,450.636584
CSS,100-300,MihailJP-Inconsolata-LGC,15d0a5a8a125edf0368749138cb8f2a24a54f4f0,Inconsolata-LGC.css,107,107,214,3527,3527,342,342,ok,51.156768
CSS,100-300,OneRNG-onerng.github.io,65756c2f529f0583f383f3faac84ed0b16560076,onerng.css,112,112,224,2779,2820,809,821,ok,250.77443399999999
CSS,100-300,OneRNG-onerng.github.io,65756c2f529f0583f383f3faac84ed0b16560076,src/onerng.css,112,112,224,2779,2820,809,821,ok,253.01549
CSS,100-300,OneRNG-onerng.github.io,8ba2dab4ec218ce451fa6c1ac2de6e5118e784e6,src/onerng.css,112,112,224,2773,2779,807,809,ok,255.36492900000002
CSS,100-300,OneRNG-onerng.github.io,d0d0afa7c783e19ccdb6be1f7572d7cb4f08561f,onerng.css,105,111,216,2653,2741,763,791,ok,226.35308
CSS,100-300,OneRNG-onerng.github.io,d0d0afa7c783e19ccdb6be1f7572d7cb4f08561f,src/onerng.css,105,111,216,2653,2741,763,791,ok,221.93487100000002
CSS,100-300,ProtonVPN-proton-vpn-gtk-app,f7f05c3dccb0bb85bf33aaff239ffd4f0b71b4dc,proton/vpn/app/gtk/assets/style/main.css,147,164,311,2730,3046,771,850,ok,239.026569
CSS,100-300,Quansight-Labs-accessible-pygments,f5a76a0bdc878dc825baa61bc2b8c54d21898dbf,a11y_pygments/a11y_high_contrast_dark/style.css,75,238,313,3645,3890,1212,1281,ok,436.48365099999995
CSS,100-300,Quansight-Labs-accessible-pygments,f5a76a0bdc878dc825baa61bc2b8c54d21898dbf,docs/css/github_dark_high_contrast-style.css,76,241,317,3688,3936,1227,1297,ok,432.14603600000004
CSS,100-300,Quansight-Labs-accessible-pygments,f5a76a0bdc878dc825baa61bc2b8c54d21898dbf,docs/css/github_light-style.css,76,241,317,3688,3936,1227,1297,ok,435.99285799999996
CSS,100-300,Quansight-Labs-accessible-pygments,f5a76a0bdc878dc825baa61bc2b8c54d21898dbf,docs/css/github_light_high_contrast-style.css,76,241,317,3688,3936,1227,1297,ok,431.04632599999997
CSS,100-300,Quansight-Labs-accessible-pygments,f5a76a0bdc878dc825baa61bc2b8c54d21898dbf,docs/css/gotthard_light-style.css,74,235,309,3597,3839,1198,1266,ok,415.29937700000005
CSS,100-300,Rohansi-Mond,1de033d8dbe548e4280a6cbf4dac4ff84f25227a,TryMond/wwwroot/css/app.css,156,167,323,4758,4944,957,1021,ok,386.543962
CSS,100-300,RustSec-rustsec,283a332f3611aea6536e654b2301d95ed6e973c0,admin/src/web/static/css/basic.css,290,290,580,4079,4071,1482,1472,ok,871.6269239999999
CSS,100-300,RustSec-rustsec,a3487b002b15c980b61f8d89fd98203f862e444e,admin/src/web/static/css/index.css,281,281,562,3657,3657,1279,1279,ok,587.40329
CSS,100-300,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,shell/sass/gnome-shell/3.24/_extension-window-list.scss,122,119,241,3000,2937,704,727,ok,300.866483
CSS,100-300,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,shell/sass/gnome-shell/3.24/_extension-workspaces-to-dock.scss,298,298,596,6484,7007,1594,1628,timed_out,
