language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
ShellScript,0-10,matiasdelellis-libmpris2client,9f56cc7f798923f82c21a7bd8cb7a513e61e26f3,autogen.sh,3,4,7,56,78,17,32,ok,0.858673
ShellScript,0-10,ponty-entrypoint2,01cfcab18ebaf66fbfae466b2bbfcd4ffae973b1,format-code.sh,6,6,12,137,139,29,29,ok,1.097564
ShellScript,0-10,rescrv-libmacaroons,2aca74076d15537cb1c3d834c0bae3bb2235c35d,test/unit/caveat_v2_6.vtest.sh,2,2,4,68,90,10,17,ok,0.34822899999999996
ShellScript,0-10,rescrv-libmacaroons,2aca74076d15537cb1c3d834c0bae3bb2235c35d,test/unit/serialization_1.sh,2,2,4,71,93,10,17,ok,0.35155000000000003
ShellScript,0-10,rescrv-libmacaroons,42f4a88ed1cb505550d1b26334ad1677024694f5,test/env.sh,5,6,11,169,238,52,65,ok,3.0715260000000004
ShellScript,0-10,rescrv-libmacaroons,be76d41d9e4d1e93af34b550a1f41074061efcf1,test/unit/root_v1_2.vtest.sh,2,2,4,64,66,10,10,ok,0.283929
ShellScript,0-10,sjl-splice.vim,8119fc734a789d4b23207e48adaf7b28427436a6,package.sh,3,3,6,134,143,19,19,ok,0.505194
ShellScript,0-10,tiotags-hin9,2cf9c4fdc2bf8faf192be485f6edf4a2383c079b,external/tests/tests/01_remote_present.sh,5,5,10,42,54,15,15,ok,0.410564
ShellScript,0-10,tiotags-hin9,3236bbc86fe7bc4ac55caa4a056a43cca526394c,external/tests/tests/03_php_large.sh,9,9,18,183,183,38,38,ok,1.615767
ShellScript,0-10,tracebox-tracebox,d3f7cf03f844e6e295506d8df6a20210706c15f6,CI/prepare_common.sh,8,8,16,365,365,51,51,ok,2.773819
ShellScript,10-30,3MFConsortium-lib3mf,b63422cc236414d51e3f17ca7867b11e77a86732,Tests/codecoverage/run_codecoverage.sh,23,23,46,858,1037,132,144,ok,18.460288
ShellScript,10-30,HewlettPackard-netperf,2d88bcc75d97f462eafe8605f8da0c1f875b7dad,doc/examples/set_affinity.sh,2,23,25,162,1317,22,42,ok,0.449965
ShellScript,10-30,WhyNotHugo-darkman,55013399eb4b87766e2e710f2d55462d792b30df,examples/gtk3-theme.sh,11,11,22,252,260,45,50,ok,1.494255
ShellScript,10-30,bitcoin-bitcoin,fa96a4afea2a9bf90c843198e75a00acef02c32d,ci/test/00_setup_env_i686_no_ipc.sh,22,23,45,747,776,87,93,ok,5.710646
ShellScript,10-30,dvorka-hstr,151aaacb2aa34467b382c4895b3186c5474e5e2f,test/test-bug-163.sh,25,25,50,843,843,48,48,ok,2.341145
ShellScript,10-30,dvorka-hstr,151aaacb2aa34467b382c4895b3186c5474e5e2f,test/test-bug-228.sh,24,24,48,779,779,41,41,ok,1.697668
ShellScript,10-30,dvorka-hstr,b6b27657d98cdc4d0a539df4f64c04bab97ae599,build/test-set-env-monster-history.sh,26,26,52,1035,1035,45,45,ok,1.675518
ShellScript,10-30,gabmus-syndication-domination,459c2f1d0fb8f5a31329bd57fcf686d6a4de52cb,run.sh,14,14,28,277,279,63,66,ok,4.776911
ShellScript,10-30,googleapis-google-auth-library-python-httplib2,a11c96c7b1f3eb110a090d776c85139f66749899,.kokoro/test-samples-against-head.sh,26,26,52,987,987,35,35,ok,0.64976
ShellScript,10-30,hgst-libzbc,ae872375126497f66898d8d79f7b12e66b158ef1,test/scripts/03_xmr_command_check/255.sh,13,15,28,330,349,27,34,ok,1.392405
ShellScript,10-30,libnet-libnet,cdda3af90d4606c21e8bfc96ef619218768d1e8c,test/setup.sh,14,16,30,346,399,57,74,ok,6.368174
ShellScript,10-30,librsync-librsync,af1d85e307f6078627221368bfda03612966ec51,tests/rdiff_bad_option.sh,28,28,56,1055,1053,79,79,ok,5.103383
ShellScript,10-30,resurrecting-open-source-projects-dcfldd,19827a9dadd5416bed4639b7db5925768c804746,man/create-man.sh,24,24,48,908,908,138,138,ok,16.358506
ShellScript,10-30,roc-streaming-roc-toolkit,032093ce4e1daf1c78f7579228cf20f1447a9167,scripts/ci_checks/linux-x86_64/ubuntu-22.04.sh,15,14,29,308,276,34,33,ok,0.880557
ShellScript,10-30,stumpwm-stumpwm,98da47eaec3516d79dbc64e90a2a4d4c7dc38b3e,tests/integration-tests/testcases/issue-1005.sh,18,27,45,358,532,61,87,ok,3.263935
ShellScript,10-30,swift-emacs-swift-mode,a8c1fe3af70f39d195c731c3c07087b6a520c486,scripts/test_in_docker.sh,22,29,51,462,588,98,129,ok,13.361474999999999
ShellScript,10-30,symengine-symengine.py,6a8ae4c7f9fa038c2ac9c1b94d49dd893ad13d6a,bin/test_travis.sh,21,22,43,524,554,86,94,ok,3.4515610000000003
ShellScript,10-30,tiotags-hin9,89c17ec35e24e3c75e2589f070bb4a83852c2567,external/docker/scripts/dev.sh,16,19,35,274,318,72,83,ok,2.778193
ShellScript,10-30,todotxt-todo.txt-cli,5d2727f4ec3bb5654ede97ab97617f0d6cef301b,tests/t6020-completion-projects.sh,26,26,52,910,918,73,73,ok,2.250149
ShellScript,10-30,whdd-whdd,3293a3eeb5f0d6eaabe49fe3502d5bd7c2b40ba3,build_depends.sh,10,10,20,237,234,46,47,ok,1.217766
ShellScript,100-300,Lab-Brat-gentoo_update,972aa8962ac7bbee7745863e9c7a6a574e5c6040,updater.sh,165,165,330,4329,4335,931,930,timed_out,
ShellScript,100-300,bitcoin-bitcoin,fabe516440c96bb7a6a6902195684d3802d64139,ci/test/02_run_container.sh,107,41,148,4613,1328,834,273,ok,166.75759000000002
ShellScript,100-300,bvschaik-julius,dc663878119fcf0d4d2892b9d45f123b542cf3f3,.ci_scripts/install_dependencies.sh,110,116,226,3116,3480,930,985,timed_out,
ShellScript,100-300,cilynx-rtl88x2bu,6d79a751775700bffe26833d6e386f7d8600ebd7,deploy.sh,108,104,212,2686,2574,520,493,ok,207.743851
ShellScript,100-300,dinhviethoa-libetpan,e57af7564f6da92b27696c5106b6211515f87336,build-mac/dependencies/prepare-cyrus-sasl.sh,218,217,435,6153,5947,1856,1864,ok,1.7446339999999998
ShellScript,100-300,docker-docker-bench-security,32c5e5f1fb81070f671906d2421ba77c72633de3,tests/8_docker_enterprise_configuration.sh,170,170,340,4891,4903,1118,1118,timed_out,
ShellScript,100-300,dracut-crypt-ssh-dracut-crypt-ssh,6ae8c358d24989ac7c6e625609bd1af4cf8ce1de,modules/60crypt-ssh/module-setup.sh,124,132,256,3603,3942,859,926,timed_out,
ShellScript,100-300,freebsd-kyua,c8c43dfb6e2594da015f1979202aa0a1b437ed62,integration/cmd_about_test.sh,158,158,316,5380,5391,723,723,ok,2.144222
ShellScript,100-300,hesperos-napi,fbdab941efa8b7671e716ba7f843dadf13d6995f,tests/unit_tests/libnapi_logging_test.sh,256,256,512,7005,7010,1536,1536,ok,0.236377
ShellScript,100-300,huertatipografica-piazzolla,be912393df7d4800748cd3997b7330c3bad60d8f,build.sh,144,150,294,4594,4740,1197,1225,timed_out,
ShellScript,100-300,hyphanet-contrib,bac6fe1c1b6f9d1419b906bd5ed6992920795267,NativeBigInteger/build-all-multi.sh,208,214,422,6095,6218,1629,1639,ok,0.347307
ShellScript,100-300,imapsync-imapsync,f26b2573c37fe877ad121018aa62798f9d073bbc,examples/sync_parallel_unix.sh,53,122,175,2004,4777,145,210,ok,7.138098
ShellScript,100-300,jimsalterjrs-Sanoid,82230f248c5220da903e97df4183e2ac41ab0459,tests/common/lib.sh,123,123,246,3091,3087,787,787,ok,770.6360840000001
ShellScript,100-300,jneen-spct,07e0b2004319c7d177b02d11b8d09cce3e6315f8,release.sh,103,103,206,2467,2514,602,626,ok,331.965114
ShellScript,100-300,linuxmint-cjs,1ef69340afc918e662a1d7ad94784ef5360bb6c2,test/test-ci.sh,197,197,394,6758,6767,1156,1156,timed_out,
ShellScript,100-300,lunarmodules-busted,2f6e28f53100d7613eda83a57d1b6fe0b0d6d86e,completions/bash/busted.bash,207,213,420,5057,5184,1345,1360,timed_out,
ShellScript,100-300,mobile-shell-mosh,62869ae55f3a368ad18545ab6d8973bffffb239f,macosx/build.sh,156,156,312,4852,4858,1018,1018,ok,0.261045
ShellScript,100-300,pi-hole-pi-hole.git,ca1bab3c1b012533844a8c5c3586886e131bf716,advanced/Scripts/updatecheck.sh,136,136,272,4681,4686,1101,1101,ok,0.230545
ShellScript,100-300,rnpgp-sexpp,979bb3d9e85d3970ca933730218a453de92860a3,tests/scripts/tests.sh,175,182,357,5401,5789,980,1078,ok,167.588433
ShellScript,100-300,walles-riff,3735dfc91dc774ae6050a023c925ab148d52d271,release.sh,210,210,420,6391,6391,1007,1007,ok,0.242758
ShellScript,1000-3000,ksh93-ksh,ac653c6456f6c364e28b38949f777c2dd4cf184a,src/cmd/ksh93/tests/basic.sh,1116,1116,2232,35948,35948,8379,8379,timed_out,
ShellScript,1000-3000,kubernetes-kubernetes.git,d764e81a66b2b481ab8f668d0524b3db20987877,hack/update-codegen.sh,1132,1035,2167,37840,34736,6850,6187,timed_out,
ShellScript,1000-3000,linbox-team-linbox,19270fa07976ae4ea104832e3ba12ba6003d28ea,linbox-auto-install.sh,1064,1064,2128,37319,37320,10281,10281,timed_out,
ShellScript,1000-3000,pi-hole-pi-hole.git,0ae50eab879b3f6c5cfb50c28c47cd8881929c69,advanced/Scripts/piholeDebug.sh,1402,1402,2804,57702,57707,9836,9841,ok,183.737005
ShellScript,1000-3000,pi-hole-pi-hole.git,364281354c75eceb1d1eec88687cf0bd7debca64,automated install/basic-install.sh,2619,2619,5238,104949,104939,16782,16780,ok,11.530042
ShellScript,1000-3000,pi-hole-pi-hole.git,3732ea736542e6651d7f6fd9adcadf78640b29f2,advanced/Scripts/piholeDebug.sh,1410,1409,2819,58076,58041,9923,9922,ok,25.891731
ShellScript,1000-3000,pi-hole-pi-hole.git,4322299c39e6657d9973e4c19b1fbf26865ecfba,gravity.sh,1191,1191,2382,42785,42788,7112,7116,timed_out,
ShellScript,1000-3000,pi-hole-pi-hole.git,5f1e4680f7e07a2a721367d2c8daf21b25af5e4e,automated install/basic-install.sh,2397,2399,4796,98415,98469,15881,15923,timed_out,
ShellScript,1000-3000,pi-hole-pi-hole.git,69bfb3ff3b955d3dfb76e3095e18b037b52eb0d6,gravity.sh,1144,1151,2295,40583,41010,6934,6966,ok,62.90159500000001
ShellScript,1000-3000,pi-hole-pi-hole.git,7dc542f3c294539a5349b0d90b6e9529ee6c6ad0,automated install/basic-install.sh,2530,2533,5063,101095,101221,16117,16134,timed_out,
ShellScript,1000-3000,pi-hole-pi-hole.git,f08c54e166c7f324349483c3bdda486486eb6bf0,automated install/basic-install.sh,2419,2492,4911,97326,99448,15663,15869,ok,4.7327259999999995
ShellScript,1000-3000,pi-hole-pi-hole.git,f50c6962531db57d7621d8a140eb6efb0ed0ef54,gravity.sh,1191,1192,2383,42746,42825,7116,7145,timed_out,
ShellScript,1000-3000,rear-rear,396e1a3d43d6b9cf98020e9e2af282c4aec8e06c,usr/share/rear/lib/layout-functions.sh,1534,1552,3086,64419,65389,9142,9291,ok,19.141673
ShellScript,1000-3000,rear-rear,d25816643715ee7c7fb4477be6bd8993663ca268,usr/share/rear/lib/_framework-setup-and-functions.sh,1822,1822,3644,108222,108222,8626,8626,ok,14.545794
ShellScript,1000-3000,snapcore-snapd,fa30575896f0fcf91e9d899abe92cead59b1a704,tests/lib/prepare.sh,1997,1997,3994,76033,76027,10209,10208,ok,275.892637
ShellScript,1000-3000,sukria-Backup-Manager,e08bb104fc4c99dd5dccd2d1eeac976d978e5ce9,lib/backup-methods.sh,1098,1102,2200,36599,36520,7460,7485,timed_out,
ShellScript,1000-3000,todotxt-todo.txt-cli,7e525ee7438d254526add0ae62d04225259b9b55,todo.sh,1270,1279,2549,39271,39593,6999,7090,timed_out,
ShellScript,1000-3000,todotxt-todo.txt-cli,dfec12e2a4437549ffb8ada0f752bd599cca8138,todo.sh,1287,1288,2575,39822,39915,7088,7091,timed_out,
ShellScript,1000-3000,todotxt-todo.txt-cli,e48ad81ecc2af64a03b8bd427ffff8d065723a8c,todo.sh,1350,1350,2700,41862,41895,7429,7445,ok,17.863747999999998
ShellScript,1000-3000,todotxt-todo.txt-cli,e5e31b0f75fb7c58113f4be3e09a3e8d52c6b7a7,todo.sh,1324,1330,2654,41186,41147,7273,7260,ok,3.032337
ShellScript,30-100,AcademySoftwareFoundation-openvdb,caa3969681d019f782916ce2a7c8d8ccf8509974,ci/install_nanobind.sh,28,30,58,495,581,143,145,ok,8.59385
ShellScript,30-100,NICMx-Jool,082f83dd788503e77e9d828603776d03f9530ba2,test/graybox/test-suite/wait.sh,33,33,66,1020,1019,108,108,ok,4.187803000000001
ShellScript,30-100,acmesh-official-acme.sh,44c7473ef97bcae83e829a4a7e6b2ddcfc0d8369,notify/telegram.sh,60,60,120,2233,2235,517,517,ok,243.07313299999998
ShellScript,30-100,akkuscm-akku,0aeb0cb3ea73033ff997a75a6015994f4384d29b,private/install-src.sh,94,94,188,2056,2032,521,521,ok,216.90140499999998
ShellScript,30-100,bats-core-bats-assert,51f5fd7b4bb048b4c850566ec0e94185e027b881,src/assert_regex.bash,56,56,112,1635,1633,199,198,ok,17.057765999999997
ShellScript,30-100,bbidulock-blackboxwm,8af36db7cd88b83ee7236982c6a28f0ffeee4998,gennews.sh,34,35,69,936,948,356,369,ok,88.746681
ShellScript,30-100,bitcoin-bitcoin,4cf0ae474ba03830c86653f1abae4ab4d38c94e4,ci/test/00_setup_env_native_asan.sh,36,36,72,1617,1617,159,159,ok,7.618835
ShellScript,30-100,casualsnek-cassowary,1ae4edf3df70dbba0da9d9b805b5bcedc304139f,app-win/build.sh,38,43,81,1386,1512,247,270,ok,45.774284
ShellScript,30-100,dani-garcia-bw_web_builds,02ce57270bb29cecd5314bf086cf47d9d7036dd2,scripts/checkout_web_vault.sh,74,74,148,2735,2735,522,522,ok,246.049802
ShellScript,30-100,garabik-grc,d8fc493d72f6b662fc35de35c244f6f19971ac2a,grc.sh,53,57,110,1697,1788,352,355,ok,113.041583
ShellScript,30-100,gentoo-pram,096e89a56d12bb468f91e9264042fbbf60e68f58,test/04interactive-yes.sh,59,59,118,1179,1182,82,83,ok,1.9526350000000001
ShellScript,30-100,hgst-libzbc,ae872375126497f66898d8d79f7b12e66b158ef1,test/scripts/05_xmr_per_activation/401.sh,81,79,160,2798,2779,429,422,ok,0.073836
ShellScript,30-100,persepolisdm-persepolis,cd8157cf2a77eaafdacc5b5f2c63cec914b84fc3,resources/resources_generator.sh,63,63,126,1846,1851,299,299,ok,46.391327000000004
ShellScript,30-100,pooler-electrum-ltc,b5900eae983114b1d893917a3d086d194bb079ad,contrib/build-wine/sign.sh,42,42,84,916,937,288,291,ok,39.652294999999995
ShellScript,30-100,pythongssapi-python-gssapi,08e2b09fc68082fbec7b94aadb8c2c36efaea1b0,ci/before-deploy.sh,64,64,128,1310,1308,242,242,ok,23.244016
ShellScript,30-100,rocky-kshdb,1c6706ee38563229b02b751318cb553531eafe43,command/show_sub/style.sh,35,35,70,1213,1213,107,107,ok,3.0847539999999998
ShellScript,30-100,rocky-kshdb,b0f30338f1132f3f6d8665fc156fd88c64b0a4e7,dbg-main.sh,54,56,110,1889,1909,222,237,ok,18.551326
ShellScript,30-100,tpm2-software-tpm2-totp,d4b8937e08fd3a4ea9b9a0bc4d9309e4c381642f,test/tpm2-totp.sh,45,45,90,1230,1210,151,151,ok,6.467779
ShellScript,30-100,vpelletier-python-libusb1,f7927af39961476b9f51a554c154f30f12f1af44,setup.sh,32,33,65,1464,1521,313,330,ok,58.093468
ShellScript,30-100,zeromq-czmq,9a838535b70c07ceffc351be34b0250f42194ac0,builds/stable_zmq/ci_build.sh,62,62,124,2101,2103,606,606,ok,434.036518
ShellScript,300-1000,Biont-sway-launcher-desktop,6fd48c02160e65b9f64fe0adf778be83a4a603ce,sway-launcher-desktop.sh,321,325,646,10438,10607,1966,1966,ok,0.780212
ShellScript,300-1000,CGAL-cgal,cd798cc6eba131aa5984384c6664a3ad5d5a3eed,Scripts/developer_scripts/prepare_GF_Linux_test_machine.sh,330,331,661,9297,9340,2471,2480,ok,0.669936
ShellScript,300-1000,FiloSottile-passage,1078f2514d579178d5df7042c6a790e9c9b731ad,src/password-store.sh,721,721,1442,25893,25893,8152,8152,ok,2.453852
ShellScript,300-1000,FiloSottile-passage,c22cdbd4674a25dec71fe42ec1ef0b4829b6c7f3,src/password-store.sh,718,718,1436,25678,25687,8104,8104,ok,2.169191
ShellScript,300-1000,GoogleCloudPlatform-gcsfuse,65700ce1f5d873858100e27eb8d57b6bd150f6bb,tools/cd_scripts/e2e_test.sh,632,634,1266,22050,22092,1088,1088,ok,0.6348839999999999
ShellScript,300-1000,bats-core-bats-assert,03ca0ba9ac202420ba11dfafaf63088769914c9b,src/assert_line.bash,297,301,598,9329,9498,1489,1530,timed_out,
ShellScript,300-1000,bcsthsc-overlay-emerge-tool,506d3c44348014a336feee2501b958f9224dd38e,oet.sh,385,392,777,9235,9684,2733,2712,ok,192.651544
ShellScript,300-1000,bolero-MURAKAMI-Sprout,ade81bde46ba8b492551cd2c112b1d31829711a6,tools/testspr/test.sh,334,337,671,10358,10464,3178,3198,timed_out,
